face_images_1,face_images_2,pos_1,pos_2,trials_30.thisRepN,trials_30.thisTrialN,trials_30.thisN,trials_30.thisIndex,main_1.thisRepN,main_1.thisTrialN,main_1.thisN,main_1.thisIndex,main_2.thisRepN,main_2.thisTrialN,main_2.thisN,main_2.thisIndex,main_3.thisRepN,main_3.thisTrialN,main_3.thisN,main_3.thisIndex,main_4.thisRepN,main_4.thisTrialN,main_4.thisN,main_4.thisIndex,thisRow.t,notes,Instruction.started,text_Welcome.started,key_space.started,Instruction.stopped,key_space.keys,key_space.rt,key_space.duration,gap.started,text_gap.started,gap.stopped,plus.started,plus__.started,plus.stopped,trial_30.started,image_1.started,image_2.started,trial_resp.started,image_1.stopped,image_2.stopped,trial_30.stopped,trial_resp.keys,trial_resp.rt,trial_resp.duration,text_gap.stopped,plus__.stopped,Instruction_1.started,text_instruct.started,space_resp.started,Instruction_1.stopped,space_resp.keys,space_resp.rt,space_resp.duration,gap_1.started,gap__1.started,gap_1.stopped,plus_1.started,plus__1.started,plus_1.stopped,Block_1.started,image_1_set_1.started,image_2_set_1.started,resp_1.started,image_1_set_1.stopped,image_2_set_1.stopped,Block_1.stopped,resp_1.keys,resp_1.rt,resp_1.duration,gap__1.stopped,plus__1.stopped,Instuct_2.started,text_block2.started,space_resp_2.started,Instuct_2.stopped,space_resp_2.keys,space_resp_2.rt,space_resp_2.duration,gap_2.started,gap__2.started,gap_2.stopped,plus_2.started,plus__2.started,plus_2.stopped,Block_2.started,image_1_set_2.started,image_2_set_2.started,resp_2.started,image_1_set_2.stopped,image_2_set_2.stopped,Block_2.stopped,resp_2.keys,resp_2.rt,resp_2.duration,gap__2.stopped,plus__2.stopped,Instruct_3.started,text_block3.started,space_resp_3.started,Instruct_3.stopped,space_resp_3.keys,space_resp_3.rt,space_resp_3.duration,gap_3.started,gap__3.started,gap_3.stopped,plus_3.started,plus__3.started,plus_3.stopped,Block_3.started,image_1_set_3.started,image_2_set_3.started,resp_3.started,image_1_set_3.stopped,image_2_set_3.stopped,Block_3.stopped,resp_3.keys,resp_3.rt,resp_3.duration,gap__3.stopped,plus__3.stopped,Instruct_4.started,text_block4.started,space_resp_4.started,Instruct_4.stopped,space_resp_4.keys,space_resp_4.rt,space_resp_4.duration,gap_4.started,gap__4.started,gap_4.stopped,plus_4.started,plus___4.started,plus_4.stopped,Block_4.started,image_1_set_4.started,image_2_set_4.started,resp_4.started,image_1_set_4.stopped,image_2_set_4.stopped,Block_4.stopped,resp_4.keys,resp_4.rt,resp_4.duration,gap__4.stopped,plus___4.stopped,end.started,text_3.started,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,4,4,52,10,,,,,524.555077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.5417778999999,524.555077,525.0391245999999,525.0391769,525.0548993,525.2391253000001,525.239176,525.2602365,525.2602365,525.2602365,525.7713526,525.7713526,526.1565966999999,['z'],[0.880333900000096],[None],525.0548993,525.2602365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,4,5,53,6,,,,,526.1712282000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.1580813,526.1712282000001,526.6553228,526.6553690999999,526.6710602,526.8555845999999,526.8556321000001,526.8769087000001,526.8769087000001,526.8769087000001,527.3874484,527.3874484,527.6726180999999,['z'],[0.7840796999998929],[None],526.6710602,526.8769087000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,4,6,54,8,,,,,527.6872928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.6741178,527.6872928,528.171396,528.1714420000001,528.1871129000001,528.3715480999999,528.371598,528.3936745999999,528.3936745999999,528.3936745999999,528.9036474,528.9036474,529.0388539,['z'],[0.6351760000000013],[None],528.1871129000001,528.3936745999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,4,7,55,4,,,,,529.0536351000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.0403914000001,529.0536351000001,529.5378479999999,529.5378995000001,529.5534815999999,529.7376669,529.7377180000001,529.7597684,529.7597684,529.7597684,530.2699021000001,530.2699021000001,530.4885437,['z'],[0.7245805000000018],[None],529.5534815999999,529.7597684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,,,,,4,8,56,1,,,,,530.5031586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.4898893,530.5031586,530.9871041000001,530.9871547,531.0029999000001,531.1871633000001,531.1872143999999,531.2092392,531.2092392,531.2092392,531.7194044,531.7194044,531.7714714000001,['z'],[0.5548813000000337],[None],531.0029999000001,531.2092392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/10n.tiff,images/5n.tiff,,,,,,,,,,,,,,,4,9,57,7,,,,,531.7859272000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.7730303000001,531.7859272000001,532.2703209000001,532.2703669,532.2858241000001,532.4701207999999,532.4701657999999,532.4905272999999,532.4905272999999,532.4905272999999,533.0023623,533.0023623,533.5872055,['m'],[1.0900148999999146],[None],532.2858241000001,532.4905272999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/5n.tiff,images/10n.tiff,,,,,,,,,,,,,,,4,10,58,3,,,,,533.6020877000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.5886709000001,533.6020877000001,534.0862749,534.0863236,534.1019265,534.2860714000001,534.2861130000001,534.3057706,534.3057706,534.3057706,534.8184239,534.8184239,538.5357243999999,['m'],[4.219024600000012],[None],534.1019265,534.3057706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,,,,,4,11,59,5,,,,,538.5505012000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.5371751,538.5505012000001,539.0346013000001,539.0346466000001,539.0503183000001,539.2344889000001,539.2345313000001,539.2555688,539.2555688,539.2555688,539.7667882000001,539.7667882000001,543.2340380999999,['m'],[3.964925699999867],[None],539.0503183000001,539.2555688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.2350422,543.2489372,543.2489372,600.2489442000001,space,56.995154100000036,None,,,,,,,,,,,,,,,,,,,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/4n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,0,0,2,600.2712041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.2686119,600.2712041,600.763559,600.7636056000001,600.7801149,600.9634904,600.9635318999999,601.0107602999999,601.0107602999999,601.0107602999999,601.5131678,601.5131678,602.2149118,['m'],[1.1941214000000855],[None],,,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/5n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,1,1,20,602.2296335000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.2171221000001,602.2296335000001,602.7138238,602.7138794,602.7295213,602.9131097,602.9131345999999,602.9321387,602.9321387,602.9321387,603.4459492000001,603.4459492000001,604.0640936,['m'],[1.1203246999998555],[None],602.7295213,602.9321387,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/4n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,2,2,18,604.0790534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.0654194000001,604.0790534,604.5631100999999,604.5631653,604.5788953000001,604.7629602,604.7630325,604.7847612999999,604.7847612999999,604.7847612999999,605.2953338,605.2953338,612.9783803,['m'],[8.187738200000013],[None],604.5788953000001,604.7847612999999,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/10n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,3,3,23,612.9928162000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.9797893,612.9928162000001,613.4770765999999,613.4771275999999,613.4926424,613.6768038,613.6768525,613.7076058,613.7076058,613.7076058,614.2090072000001,614.2090072000001,614.5940339000001,['m'],[0.8730864999999994],[None],613.4926424,613.7076058,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/18n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,4,4,15,614.6088022000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.5954696000001,614.6088022000001,615.0929992000001,615.0930441,615.1086843999999,615.2928664000001,615.2929075,615.3147478000001,615.3147478000001,615.3147478000001,615.8252064000001,615.8252064000001,616.4270485,['z'],[1.0981355000001258],[None],615.1086843999999,615.3147478000001,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/18n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,5,5,29,616.4416769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.4283726000001,616.4416769,616.9257548,616.9258082000001,616.9415114999999,617.1252744000001,617.1253056,617.1454377,617.1454377,617.1454377,617.6578628,617.6578628,618.0098697999999,['m'],[0.851143600000114],[None],616.9415114999999,617.1454377,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/10n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,6,6,11,618.0245070999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.0114719000001,618.0245070999999,618.5085704999999,618.5086271,618.5243212,618.708453,618.7085043,618.7300482999999,618.7300482999999,618.7300482999999,619.2407473999999,619.2407473999999,619.4924135000001,['z'],[0.7464174000001549],[None],618.5243212,618.7300482999999,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/10n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,7,7,27,619.5070081000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.4937405999999,619.5070081000001,619.991477,619.9915310000001,620.0070827,620.1914546,620.1915024,620.2123847,620.2123847,620.2123847,620.7236039,620.7236039,620.9922429000001,['m'],[0.7759433999999601],[None],620.0070827,620.2123847,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/18n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,8,8,14,621.0067687999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.9935634000001,621.0067687999999,621.4909636,621.4910179999999,621.5065947,621.6909737000001,621.6910290999999,621.7126868,621.7126868,621.7126868,622.2231026,622.2231026,622.4918050000001,['m'],[0.7714912999999797],[None],621.5065947,621.7126868,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/4n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,9,9,16,622.5062575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.4931371,622.5062575,622.990556,622.9906066000001,623.0061318999999,623.1899755,623.1900066000001,623.2087447000001,623.2087447000001,623.2087447000001,623.7226230000001,623.7226230000001,624.0078904,['z'],[0.787693599999784],[None],623.0061318999999,623.2087447000001,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/5n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,10,10,7,624.0225392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.0093291000001,624.0225392,624.5067055,624.5067584999999,624.5223776,624.7065272,624.7065818000001,624.7291514000001,624.7291514000001,624.7291514000001,625.2388032000001,625.2388032000001,625.6241524,['z'],[0.8913261000000148],[None],624.5223776,624.7291514000001,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/4n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,11,11,1,625.6386663999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.6254606,625.6386663999999,626.1227208,626.1227698,626.1384909000001,626.3227692,626.3228231999999,626.3446878,626.3446878,626.3446878,626.8548519999999,626.8548519999999,627.7399244999999,['m'],[1.3878743000000213],[None],626.1384909000001,626.3446878,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/4n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,12,12,3,627.7545081999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.7412789,627.7545081999999,628.2383732999999,628.2384107,628.2543542000001,628.4387068000001,628.4387618000001,628.4598249999999,628.4598249999999,628.4598249999999,628.9708843000001,628.9708843000001,629.5062754,['z'],[1.040523500000063],[None],628.2543542000001,628.4598249999999,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/18n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,13,13,28,629.5206604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.5076670999999,629.5206604,630.0048466000001,630.0048953,630.0205229999999,630.2047420000001,630.2047961000001,630.2260709,630.2260709,630.2260709,630.7369817000001,630.7369817000001,631.6052259999999,['m'],[1.370437599999832],[None],630.0205229999999,630.2260709,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/18n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,14,14,13,631.6199994000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.6066688999999,631.6199994000001,632.1040889999999,632.1041551999999,632.1198752,632.3041003000001,632.3041485000001,632.3256054000001,632.3256054000001,632.3256054000001,632.8362394000001,632.8362394000001,634.3211342,['m'],[1.9833671999999751],[None],632.1198752,632.3256054000001,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/5n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,15,15,22,634.3357715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.3224937,634.3357715,634.8199999999999,634.8200482,634.8356536000001,635.0199296000001,635.0199776,635.0410526000001,635.0410526000001,635.0410526000001,635.5517480999999,635.5517480999999,635.8872308,['z'],[0.8357684000000063],[None],634.8356536000001,635.0410526000001,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/5n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,16,16,5,635.9018881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.8885565,635.9018881,636.3861668,636.3862187,636.4017258000001,636.5860967000001,636.5861520000001,636.6077187000001,636.6077187000001,636.6077187000001,637.1181944,637.1181944,637.5864360999999,['m'],[0.9651268000000073],[None],636.4017258000001,636.6077187000001,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/18n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,17,17,12,637.6012842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.5878852000001,637.6012842,638.0856778,638.0857314,638.1011780000001,638.2854062000001,638.2854595000001,638.3069168,638.3069168,638.3069168,638.8174055,638.8174055,639.5525077,['m'],[1.2344527000000198],[None],638.1011780000001,638.3069168,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/10n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,18,18,10,639.5674126000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.5538247,639.5674126000001,640.0514592,640.0515047000001,640.0672777,640.2513856999999,640.2514303,640.2726477000001,640.2726477000001,640.2726477000001,640.7836986,640.7836986,641.3353354999999,['m'],[1.0520893999998862],[None],640.0672777,640.2726477000001,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/4n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,19,19,17,641.3500094000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.3367814000001,641.3500094000001,641.8342901000001,641.8343419,641.8499251999999,642.0341986999999,642.0342456000001,642.0553419,642.0553419,642.0553419,642.5664226000001,642.5664226000001,643.0846113,['m'],[1.021460199999865],[None],641.8499251999999,642.0553419,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/10n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,20,20,24,643.0994894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.0859218999999,643.0994894,643.5837916,643.5838443,643.5993475,643.7836853000001,643.7837360999999,643.8045549000001,643.8045549000001,643.8045549000001,644.3158564,644.3158564,644.934123,['z'],[1.1118885000000773],[None],643.5993475,643.8045549000001,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/4n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,21,21,19,644.9489393000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.9354426,644.9489393000001,645.4332062000001,645.4332594,645.4487589,645.6330737000001,645.6331335,645.6554162,645.6554162,645.6554162,646.1652392000001,646.1652392000001,646.5003919999999,['z'],[0.8372278000001643],[None],645.4487589,645.6554162,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/5n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,22,22,6,646.5150997000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.5017616,646.5150997000001,646.9991654,646.9992125000001,647.0149630000001,647.1992089,647.1992613,647.2204741,647.2204741,647.2204741,647.7313999,647.7313999,648.0164939000001,['m'],[0.7917801999999483],[None],647.0149630000001,647.2204741,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/4n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,23,23,0,648.0313193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.0178341000001,648.0313193,648.5154775999999,648.5155281,648.5311818,648.7155793,648.7156359999999,648.7369341000001,648.7369341000001,648.7369341000001,649.2475196,649.2475196,650.3657390999999,['m'],[1.619662500000004],[None],648.5311818,648.7369341000001,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/5n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,24,24,4,650.3805520000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.367174,650.3805520000001,650.864855,650.8649045,650.8804093000001,651.0646434,651.0646924,651.0869848,651.0869848,651.0869848,651.5966840000001,651.5966840000001,652.0154663000001,['m'],[0.9177518000001328],[None],650.8804093000001,651.0869848,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/18n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,25,25,25,652.0299835000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.0167919,652.0299835000001,652.5141871999999,652.5142515,652.5298315,652.7140575999999,652.7141101,652.735379,652.735379,652.735379,653.2462037,653.2462037,653.5814388000001,['z'],[0.8288086999998541],[None],652.5298315,652.735379,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
images/5n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,26,26,26,653.5960265000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.5828578999999,653.5960265000001,654.0802973,654.0803452,654.0959491000001,654.2802632,654.2803252000001,654.3012559000001,654.3012559000001,654.3012559000001,654.8124278,654.8124278,655.2972864999999,['m'],[0.983263000000079],[None],654.0959491000001,654.3012559000001,,,,958162,001,2024-08-01_10h03.11.420,final,2024.1.5,None,2024-08-01 10h03.17.721136 +0530,
