face_images_1,face_images_2,pos_1,pos_2,trials_30.thisRepN,trials_30.thisTrialN,trials_30.thisN,trials_30.thisIndex,main_1.thisRepN,main_1.thisTrialN,main_1.thisN,main_1.thisIndex,main_2.thisRepN,main_2.thisTrialN,main_2.thisN,main_2.thisIndex,main_3.thisRepN,main_3.thisTrialN,main_3.thisN,main_3.thisIndex,main_4.thisRepN,main_4.thisTrialN,main_4.thisN,main_4.thisIndex,thisRow.t,notes,Instruction.started,text_Welcome.started,key_space.started,Instruction.stopped,key_space.keys,key_space.rt,key_space.duration,gap.started,text_gap.started,gap.stopped,plus.started,plus__.started,plus.stopped,trial_30.started,image_1.started,image_2.started,trial_resp.started,image_1.stopped,image_2.stopped,trial_30.stopped,trial_resp.keys,trial_resp.rt,trial_resp.duration,Instruction_1.started,text_instruct.started,space_resp.started,Instruction_1.stopped,space_resp.keys,space_resp.rt,space_resp.duration,gap_1.started,gap__1.started,gap_1.stopped,plus_1.started,plus__1.started,plus_1.stopped,Block_1.started,image_1_set_1.started,image_2_set_1.started,resp_1.started,image_1_set_1.stopped,image_2_set_1.stopped,Block_1.stopped,resp_1.keys,resp_1.rt,resp_1.duration,Instuct_2.started,text_block2.started,space_resp_2.started,Instuct_2.stopped,space_resp_2.keys,space_resp_2.rt,space_resp_2.duration,gap_2.started,gap__2.started,gap_2.stopped,plus_2.started,plus__2.started,plus_2.stopped,Block_2.started,image_1_set_2.started,image_2_set_2.started,resp_2.started,image_1_set_2.stopped,image_2_set_2.stopped,Block_2.stopped,resp_2.keys,resp_2.rt,resp_2.duration,Instruct_3.started,text_block3.started,space_resp_3.started,Instruct_3.stopped,space_resp_3.keys,space_resp_3.rt,space_resp_3.duration,gap_3.started,gap__3.started,gap_3.stopped,plus_3.started,plus__3.started,plus_3.stopped,Block_3.started,image_1_set_3.started,image_2_set_3.started,resp_3.started,image_1_set_3.stopped,image_2_set_3.stopped,Block_3.stopped,resp_3.keys,resp_3.rt,resp_3.duration,Instruct_4.started,text_block4.started,space_resp_4.started,Instruct_4.stopped,space_resp_4.keys,space_resp_4.rt,space_resp_4.duration,gap_4.started,gap__4.started,gap_4.stopped,plus_4.started,plus___4.started,plus_4.stopped,Block_4.started,image_1_set_4.started,image_2_set_4.started,resp_4.started,image_1_set_4.stopped,image_2_set_4.stopped,Block_4.stopped,resp_4.keys,resp_4.rt,resp_4.duration,end.started,text_3.started,text_3.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,4,11,59,6,,,,,568.5800735000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.5695971000005,568.5800735000003,569.0737404000001,569.0737777000004,569.0868716000004,569.2735499,569.2735823000003,569.2917632999997,569.2917632999997,569.2917632999997,569.7932626000002,569.7932626000002,570.6217846,['z'],[1.3272265000005063],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.6225108999997,570.6329072999997,570.6329072999997,571.7417704,space,1.1065840000001117,None,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,0,0,0,571.7528811000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.7506650000005,571.7528811000002,572.2459928999997,572.2460315999997,572.2588671000003,572.4458549000001,572.4458881,572.4650920000004,572.4650920000004,572.4650920000004,572.9654638000002,572.9654638000002,574.6328141000004,['m'],[2.1537968000002365],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,1,1,7,574.644832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.6342732000003,574.644832,575.1380909999998,575.1381160000001,575.1514797,575.3382640999998,575.3383030000005,575.3598287000004,575.3598287000004,575.3598287000004,575.8577160000004,575.8577160000004,576.1525773000003,['z'],[0.7794859999994515],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,2,2,9,576.1644034999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.1534879999999,576.1644034999999,576.6576375000004,576.6576905000002,576.6710527000005,576.8577803999997,576.8578200000002,576.8814447000004,576.8814447000004,576.8814447000004,577.3771796999999,577.3771796999999,578.3119507000001,['m'],[1.4258521000001565],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,3,3,23,578.3236794000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.3131681000004,578.3236794000004,578.8168833,578.8169177999998,578.8302070999998,579.0169151,579.0169536000003,579.0390951999998,579.0390951999998,579.0390951999998,579.5364706,579.5364706,580.2446462999997,['m'],[1.2037395000006654],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,4,4,22,580.2562057000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.2453880000003,580.2562057000005,580.7497954,580.7498291000002,580.7628852999997,580.9497940000001,580.9498297999999,580.9678739000001,580.9678739000001,580.9678739000001,581.4694583,581.4694583,581.9760539999997,['z'],[1.0034303000002183],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,5,5,25,581.9889690999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.9763407999999,581.9889690999998,582.4823053999999,582.4823260000003,582.4954472,582.6824775000005,582.6825150000004,582.7005968000003,582.7005968000003,582.7005968000003,583.2019391000003,583.2019391000003,583.6822014999998,['z'],[0.9741601000005176],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,6,6,24,583.6949498000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.6824804999997,583.6949498000004,584.1885545000005,584.1885898999999,584.2018885999996,584.388551,584.3885888000004,584.4080997000001,584.4080997000001,584.4080997000001,584.9083080999999,584.9083080999999,585.3082775000003,['z'],[0.8907207000002018],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,7,7,27,585.3211633999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.3085412999999,585.3211633999999,585.8141467000005,585.8141639000005,585.8275209000003,586.0147474000005,586.0147855000005,586.0326188999998,586.0326188999998,586.0326188999998,586.5342219000004,586.5342219000004,586.8825236000002,['m'],[0.8422258000000511],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,8,8,11,586.8941880000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.8834201,586.8941880000002,587.3873562999997,587.3873667999997,587.4009681999996,587.5872428000002,587.5872532000003,587.6030177000002,587.6030177000002,587.6030177000002,588.1072098000004,588.1072098000004,588.3484927,['z'],[0.7357067000002644],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,9,9,18,588.3603585000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.3495125999998,588.3603585000001,588.8537643,588.8538011999999,588.8669768,589.0535995999999,589.0536351000001,589.0732631000001,589.0732631000001,589.0732631000001,589.5731716,589.5731716,589.9345603000002,['m'],[0.8502013999996052],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,10,10,13,589.9465147999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.9355458999999,589.9465147999999,590.4397072000002,590.4397209999997,590.4529203000002,590.6398276999998,590.6398607000001,590.6589721,590.6589721,590.6589721,591.1593899999998,591.1593899999998,591.8803974000002,['m'],[1.2160493999999744],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,11,11,19,591.8923904000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.8811765999999,591.8923904000003,592.3860782000002,592.3861469000003,592.3991020000003,592.5858029000001,592.5858366000002,592.6042772000001,592.6042772000001,592.6042772000001,593.105536,593.105536,593.7202279000003,['z'],[1.1030509000001985],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,12,12,10,593.7318599999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.7212232000002,593.7318599999999,594.2252787999996,594.2253142999998,594.2385202000005,594.4253457000004,594.4253814000003,594.4433084000002,594.4433084000002,594.4433084000002,594.9448837,594.9448837,595.2127135000001,['m'],[0.7599564000001919],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,13,13,8,595.2248470000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.2134864999998,595.2248470000004,595.7181246999999,595.7181599000005,595.7312085000003,595.9181193000004,595.9181586000004,595.9391109999997,595.9391109999997,595.9391109999997,596.4378096999999,596.4378096999999,596.7856079000003,['m'],[0.8326902999997401],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,14,14,3,596.7975793000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.7866271000003,596.7975793000005,597.2911008000001,597.2911389999999,597.3041805000003,597.4909261000003,597.4909622000005,597.5103996999997,597.5103996999997,597.5103996999997,598.0105488999998,598.0105488999998,598.3988762999998,['z'],[0.8851576999995814],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,15,15,26,598.4103385999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.399864,598.4103385999997,598.9038044999998,598.9038392000002,598.9169970000003,599.1038030999998,599.103838,599.1250250000003,599.1250250000003,599.1250250000003,599.6233305000005,599.6233305000005,599.9581000999997,['m'],[0.8215645000000222],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,16,16,1,599.9698607999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.9591452000004,599.9698607999999,600.4633949999998,600.4634320000005,600.4764590000004,600.6631379,600.6631710000001,600.6813355000004,600.6813355000004,600.6813355000004,601.1829318,601.1829318,601.4640126000004,['m'],[0.7703906999995525],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,17,17,21,601.4760286999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.4648601999997,601.4760286999999,601.9693325999997,601.9693700999997,601.9826080000003,602.1692988000004,602.1693347,602.1916167999998,602.1916167999998,602.1916167999998,602.6888618000003,602.6888618000003,602.7834682000002,['m'],[0.5798029999996288],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,18,18,20,602.7956512000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.7842454000001,602.7956512000001,603.2889156000001,603.2889500000001,603.3022342000004,603.4887998000004,603.4888326,603.5071870000002,603.5071870000002,603.5071870000002,604.0084259000005,604.0084259000005,604.2771631000005,['m'],[0.767369599999256],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,19,19,29,604.2883302999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.2781479000005,604.2883302999999,604.7819030999999,604.7819402000005,604.7949564,604.9817162999998,604.9817487999999,604.9994741,604.9994741,604.9994741,605.5013930000005,605.5013930000005,605.5830493000003,['m'],[0.579584000000068],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,20,20,28,605.5946972000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.5839836000005,605.5946972000002,606.0879308000003,606.0879854000004,606.1011834999999,606.2877856000005,606.2878092000001,606.3040320999999,606.3040320999999,606.3040320999999,606.8075085999999,606.8075085999999,607.1027354999997,['m'],[0.794921599999725],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,21,21,16,607.1142484000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.1036064999998,607.1142484000002,607.6074639999997,607.6075023000003,607.6207130000003,607.8072370999998,607.8072617999997,607.8233264999999,607.8233264999999,607.8233264999999,608.3270376,608.3270376,608.5818519000004,['m'],[0.7478987999993478],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,22,22,4,608.5938894999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.5828386000003,608.5938894999999,609.0868806999997,609.0869155999999,609.1002196999998,609.2868882000002,609.2869252,609.3072273999996,609.3072273999996,609.3072273999996,609.8065094000003,609.8065094000003,610.0220264,['m'],[0.7121498000005886],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,23,23,12,610.0331598000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.0229322000005,610.0331598000002,610.5265449999997,610.5265818999997,610.5398538,610.7264858999997,610.7265224000002,610.7445654000003,610.7445654000003,610.7445654000003,611.2461208000004,611.2461208000004,611.6075111999999,['m'],[0.858226399999694],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,24,24,6,611.6193787000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.6085217,611.6193787000002,612.1127169000001,612.1127944,612.1257665000003,612.3126591,612.3126933000003,612.3307879000004,612.3307879000004,612.3307879000004,612.8323081999997,612.8323081999997,613.7131989,['m'],[1.3686547999996037],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,25,25,17,613.7252293000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.7142412000003,613.7252293000001,614.2187150999998,614.2187499000001,614.2319429999998,614.4186491,614.4186847000001,614.4381363000002,614.4381363000002,614.4381363000002,614.9382714000003,614.9382714000003,615.6195344999996,['m'],[1.1728286000006847],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,26,26,5,615.6313411000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.6205140000002,615.6313411000001,616.1246068,616.1246431999998,616.1379229000004,616.3245435999997,616.3245764000003,616.3432148000002,616.3432148000002,616.3432148000002,616.8442019000004,616.8442019000004,617.2858550000001,['m'],[0.9316122000000178],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,27,27,15,617.2976355999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.2868885999997,617.2976355999999,617.7908330999999,617.7908690000004,617.8039116,617.9909016000001,617.9909379000001,618.0104701999999,618.0104701999999,618.0104701999999,618.5103324000002,618.5103324000002,619.1649477000001,['z'],[1.1450624999997672],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,28,28,2,619.1768745999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.1662765000001,619.1768745999998,619.6701046999997,619.6701278,619.6833230000002,619.8702437000002,619.8703131000002,619.8912794999997,619.8912794999997,619.8912794999997,620.3899612000005,620.3899612000005,620.8975908000002,['m'],[0.9994611000001896],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,29,29,14,620.9096243000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.898604,620.9096243000004,621.4029048000002,621.4030316999997,621.4162582999998,621.6028243000001,621.6028605000001,621.6216759999998,621.6216759999998,621.6216759999998,622.1224650000004,622.1224650000004,622.4305114999997,['m'],[0.7977430999999342],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,0,30,9,622.4423462000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.4314984000002,622.4423462000004,622.9358423000003,622.9358773000004,622.9491009000003,623.1357487000005,623.1357807000004,623.1614864000003,623.1614864000003,623.1614864000003,623.6689521999997,623.6689521999997,623.8433407000002,['m'],[0.6739291000003504],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,1,31,15,623.8553328999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.8442365000001,623.8553328999997,624.3488513000002,624.3489204999996,624.3619464000003,624.5486430000001,624.5486775999998,624.5678912000003,624.5678912000003,624.5678912000003,625.0682697000002,625.0682697000002,625.0829765999997,['m'],[0.5069825999999011],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,2,32,11,625.0949393999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.0838194999997,625.0949393999999,625.5882982000003,625.5883333000002,625.601412,625.7882196999999,625.7882543000005,625.8053780999999,625.8053780999999,625.8053780999999,626.3078992999999,626.3078992999999,626.8023357000002,['z'],[0.9908005999996021],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,3,33,23,626.8144527000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.8032549999998,626.8144527000004,627.3078695000004,627.3079103,627.3207881999997,627.5076365000004,627.5076707999997,627.5270559,627.5270559,627.5270559,628.0273176999999,628.0273176999999,628.3754446000003,['m'],[0.8440599999994447],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,4,34,25,628.3874385999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.3764753000005,628.3874385999998,628.8804759000004,628.8805119999997,628.8936910000002,629.0805479999999,629.0805827000004,629.0987218,629.0987218,629.0987218,629.6000297,629.6000297,630.0150209000003,['z'],[0.912544899999375],[None],,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
