face_images_1,face_images_2,pos_1,pos_2,trials_30.thisRepN,trials_30.thisTrialN,trials_30.thisN,trials_30.thisIndex,main_1.thisRepN,main_1.thisTrialN,main_1.thisN,main_1.thisIndex,main_2.thisRepN,main_2.thisTrialN,main_2.thisN,main_2.thisIndex,main_3.thisRepN,main_3.thisTrialN,main_3.thisN,main_3.thisIndex,main_4.thisRepN,main_4.thisTrialN,main_4.thisN,main_4.thisIndex,thisRow.t,notes,Instruction.started,text_Welcome.started,key_space.started,Instruction.stopped,key_space.keys,key_space.rt,key_space.duration,gap.started,text_gap.started,gap.stopped,plus.started,plus__.started,plus.stopped,trial_30.started,image_1.started,image_2.started,trial_resp.started,image_1.stopped,image_2.stopped,trial_30.stopped,trial_resp.keys,trial_resp.rt,trial_resp.duration,Instruction_1.started,text_instruct.started,space_resp.started,Instruction_1.stopped,space_resp.keys,space_resp.rt,space_resp.duration,gap_1.started,gap__1.started,gap_1.stopped,plus_1.started,plus__1.started,plus_1.stopped,Block_1.started,image_1_set_1.started,image_2_set_1.started,resp_1.started,image_1_set_1.stopped,image_2_set_1.stopped,Block_1.stopped,resp_1.keys,resp_1.rt,resp_1.duration,Instuct_2.started,text_block2.started,space_resp_2.started,Instuct_2.stopped,space_resp_2.keys,space_resp_2.rt,space_resp_2.duration,gap_2.started,gap__2.started,gap_2.stopped,plus_2.started,plus__2.started,plus_2.stopped,Block_2.started,image_1_set_2.started,image_2_set_2.started,resp_2.started,image_1_set_2.stopped,image_2_set_2.stopped,Block_2.stopped,resp_2.keys,resp_2.rt,resp_2.duration,Instruct_3.started,text_block3.started,space_resp_3.started,Instruct_3.stopped,space_resp_3.keys,space_resp_3.rt,space_resp_3.duration,gap_3.started,gap__3.started,gap_3.stopped,plus_3.started,plus__3.started,plus_3.stopped,Block_3.started,image_1_set_3.started,image_2_set_3.started,resp_3.started,image_1_set_3.stopped,image_2_set_3.stopped,Block_3.stopped,resp_3.keys,resp_3.rt,resp_3.duration,Instruct_4.started,text_block4.started,space_resp_4.started,Instruct_4.stopped,space_resp_4.keys,space_resp_4.rt,space_resp_4.duration,gap_4.started,gap__4.started,gap_4.stopped,plus_4.started,plus___4.started,plus_4.stopped,Block_4.started,image_1_set_4.started,image_2_set_4.started,resp_4.started,image_1_set_4.stopped,image_2_set_4.stopped,Block_4.stopped,resp_4.keys,resp_4.rt,resp_4.duration,end.started,text_3.started,text_3.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,4,10,58,8,,,,,369.2874187999405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.27641089993995,369.2874187999405,369.78084229992237,369.78087749995757,369.79407209996134,369.9807876999257,369.9808205999434,369.99985449993983,369.99985449993983,369.99985449993983,370.50048439996317,370.50048439996317,370.74183269997593,['z'],[0.733403000049293],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,4,11,59,9,,,,,370.753651099978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.74277599994093,370.753651099978,371.2470387999201,371.2470724999439,371.26027129997965,371.4469623999903,371.44699510000646,371.47427599993534,371.47427599993534,371.47427599993534,371.97997079999186,371.97997079999186,372.6886887999717,['z'],[1.2115803000051528],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.6893144999631,372.69968349998817,372.69968349998817,373.5277852999279,space,0.818059099954553,None,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,0,0,22,373.5396746000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.53763829998206,373.5396746000042,374.0327560999431,374.03279269998893,374.04582679993473,374.23269699991215,374.232728999923,374.25805349997245,374.25805349997245,374.25805349997245,374.7656169999391,374.7656169999391,374.9536214999389,['z'],[0.6835712000029162],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,1,1,12,374.9654860999435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.95497839991003,374.9654860999435,375.4590396999847,375.45907429989893,375.47218859998975,375.6589311999269,375.65896569995675,375.6768189999275,375.6768189999275,375.6768189999275,376.17857019999065,376.17857019999065,376.5665498999879,['m'],[0.8811959000304341],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,2,2,16,376.5785101999063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.567552399938,376.5785101999063,377.071887099999,377.07193360000383,377.0848085999023,377.27163430000655,377.27164439996704,377.2869905999396,377.2869905999396,377.2869905999396,377.7914043999044,377.7914043999044,377.9798162999796,['m'],[0.686028299969621],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,3,3,21,377.99119359999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.98070279997773,377.99119359999895,378.48454490001313,378.48458209994715,378.49782579997554,378.6846099999966,378.6846435999032,378.7054449999705,378.7054449999705,378.7054449999705,379.20428810000885,379.20428810000885,379.4589915999677,['m'],[0.7482681999681517],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,4,4,29,379.4707841000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.4599539999617,379.4707841000054,379.9640951999463,379.9641311999876,379.9773275000043,380.1640440999763,380.1640783000039,380.182794699911,380.182794699911,380.182794699911,380.6836234999355,380.6836234999355,381.0049835999962,['m'],[0.8144086999818683],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,5,5,25,381.01703719992656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.00598859996535,381.01703719992656,381.51047749991994,381.5105112999445,381.5234257999109,381.71027999999933,381.71031669992954,381.73488659993745,381.73488659993745,381.73488659993745,382.24311379995197,382.24311379995197,382.63193989999127,['z'],[0.8945551000069827],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,6,6,20,382.64311169995926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.632947999984,382.64311169995926,383.1361923000077,383.13620429998264,383.1495191999711,383.3364476999268,383.33648559998255,383.3546115999343,383.3546115999343,383.3546115999343,383.856052899966,383.856052899966,384.3908011999447,['m'],[1.0270053000422195],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,7,7,1,384.4024546999717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.391732799937,384.4024546999717,384.8960181999719,384.89605629991274,384.9091523999814,385.0958178999135,385.0958492999198,385.1127173999557,385.1127173999557,385.1127173999557,385.61554829997476,385.61554829997476,385.80242809990887,['m'],[0.6771407999331132],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,8,8,5,385.81537819991354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.8027951999102,385.81537819991354,386.3088122999761,386.30886469990946,386.32189629995264,386.5087073999457,386.5087425999809,386.5277799000032,386.5277799000032,386.5277799000032,387.02832759998273,387.02832759998273,387.2568869999377,['m'],[0.7255714000202715],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,9,9,0,387.26824030000716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.25790289998986,387.26824030000716,387.7615139000118,387.7615500999382,387.7747757999459,387.96148739999626,387.9615210999036,387.97994829993695,387.97994829993695,387.97994829993695,388.48115839995444,388.48115839995444,388.7224966000067,['m'],[0.7372561000520363],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,10,10,26,388.73457380000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.7233125999337,388.73457380000036,389.2277696999954,389.22780599992257,389.2408184999367,389.4278307999484,389.42786639998667,389.4461302999407,389.4461302999407,389.4461302999407,389.94738319993485,389.94738319993485,390.8947074000025,['m'],[1.4389893000479788],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,11,11,17,390.9071466999594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.89543659996707,390.9071466999594,391.40036129998043,391.40041559992824,391.41357829992194,391.60026149998885,391.60029659990687,391.6193167999154,391.6193167999154,391.6193167999154,392.119892799994,392.119892799994,392.2017412999412,['m'],[0.5783850000007078],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,12,12,11,392.2132802999113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.20262579992414,392.2132802999113,392.70679279998876,392.70682929991744,392.7198200999992,392.90655949991196,392.9065917999251,392.92524289991707,392.92524289991707,392.92524289991707,393.42644419998396,393.42644419998396,393.78723649994936,['z'],[0.8481964999809861],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,13,13,7,393.7993375000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.7882008999586,393.7993375000078,394.29276270000264,394.2927981999237,394.3059697999852,394.4927423999179,394.4927768999478,394.51205489994027,394.51205489994027,394.51205489994027,395.01239389996044,395.01239389996044,395.0937229999108,['z'],[0.573013799963519],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,14,14,6,395.105652899947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.0953551999992,395.105652899947,395.5988854999887,395.59891870000865,395.612198799965,395.79893329995684,395.7989644999616,395.8245767999906,395.8245767999906,395.8245767999906,396.33206219994463,396.33206219994463,396.6134899999015,['m'],[0.7811851999722421],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,15,15,3,396.62514859996736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.6144672000082,396.62514859996736,397.1184223999735,397.1184573000064,397.13169259997085,397.318412899971,397.31844900001306,397.33704569994006,397.33704569994006,397.33704569994006,397.8380863999482,397.8380863999482,398.2129242999945,['z'],[0.8680363000603393],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,16,16,2,398.22481279994827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.21390209998935,398.22481279994827,398.71794439991936,398.7179799999576,398.7313100999454,398.9179053999251,398.91793889994733,398.93618429999333,398.93618429999333,398.93618429999333,399.4374860000098,399.4374860000098,399.89094409998506,['m'],[0.9414337000343949],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,17,17,13,399.9039743999019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.89121209993027,399.9039743999019,400.3973990000086,400.39743379992433,400.4106169999577,400.5974869999336,400.59752129996195,400.61568960000295,400.61568960000295,400.61568960000295,401.1170083999168,401.1170083999168,401.34524269995745,['m'],[0.7260662999469787],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,18,18,18,401.3568377000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.3462531999685,401.3568377000047,401.8504517999245,401.85048889997415,401.86358819995075,402.0502683999948,402.0502992999973,402.06957499997225,402.06957499997225,402.06957499997225,402.5698822999839,402.5698822999839,402.97116559999995,['m'],[0.895697999978438],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,19,19,24,402.98308869998436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.97213709994685,402.98308869998436,403.47634819999803,403.47638619993813,403.4896202000091,403.6762039999012,403.67623260000255,403.69445369997993,403.69445369997993,403.69445369997993,404.19593049993273,404.19593049993273,404.42451909999363,['z'],[0.7274160999804735],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,20,20,15,404.435833800002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.4252207999816,404.435833800002,404.9293767999625,404.9294125000015,404.9425826999359,405.12935730000027,405.1293930999236,405.1488107999321,405.1488107999321,405.1488107999321,405.64906530000735,405.64906530000735,405.8239897999447,['z'],[0.6641963999718428],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,21,21,14,405.8354049999034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.82500049995724,405.8354049999034,406.32906769996043,406.32910569990054,406.3421483999118,406.52896039991174,406.5289953999454,406.5469368000049,406.5469368000049,406.5469368000049,407.04859459993895,407.04859459993895,407.38197819993366,['m'],[0.826451100059785],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,22,22,4,407.3946721999673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.3823329999577,407.3946721999673,407.8883182000136,407.88835369993467,407.9015051999595,408.0885071000084,408.0885430999333,408.1085074999137,408.1085074999137,408.1085074999137,408.6078993999399,408.6078993999399,408.8494834000012,['m'],[0.7372885000659153],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,23,23,19,408.86130699992646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.8507714999141,408.86130699992646,409.35441689996514,409.35445489990525,409.3677905999357,409.5544159999117,409.55444909993093,409.5741341999965,409.5741341999965,409.5741341999965,410.0739892999409,410.0739892999409,410.36936189990956,['z'],[0.7836979000130668],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,24,24,10,410.380638099974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.3702285999898,410.380638099974,410.8739210999338,410.87395799998194,410.88722259993665,411.0738336999202,411.0738660999341,411.09647190000396,411.09647190000396,411.09647190000396,411.5934772999026,411.5934772999026,411.75486599991564,['m'],[0.6534072000067681],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,25,25,28,411.76693169993814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.7557506999001,411.76693169993814,412.2602032999275,412.2602393999696,412.27324509993196,412.4601447999012,412.46017799992114,412.4791070999345,412.4791070999345,412.4791070999345,412.98000079998747,412.98000079998747,413.24803769995924,['m'],[0.7583507000235841],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,26,26,8,413.25982369994745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.24902549991384,413.25982369994745,413.7530805999413,413.7531190000009,413.76650559995323,413.95292619999964,413.95296289992984,413.9734965999378,413.9734965999378,413.9734965999378,414.47255629999563,414.47255629999563,414.9674665000057,['m'],[0.9841208999278024],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,27,27,9,414.97924299992155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.96854049991816,414.97924299992155,415.4724326999858,415.47246620000806,415.48587340000086,415.672357799951,415.672389299958,415.6899492999073,415.6899492999073,415.6899492999073,416.19204619992524,416.19204619992524,416.513358999975,['m'],[0.8118829000741243],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,28,28,23,416.52536019997206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.51430279994383,416.52536019997206,417.01862689992413,417.0186624999624,417.0317565998994,417.2187674999004,417.21880419994704,417.2380633999128,417.2380633999128,417.2380633999128,417.7382971999468,417.7382971999468,417.91345769993495,['m'],[0.6632379000075161],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,29,29,27,417.92499099997804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.91445639997255,417.92499099997804,418.418162799906,418.41819829994347,418.43125389993656,418.6181149999611,418.618149499991,418.6358353999676,418.6358353999676,418.6358353999676,419.1377849999117,419.1377849999117,419.2591194999404,['m'],[0.6172120999544859],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,0,30,17,419.27123149996623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.2599549998995,419.27123149996623,419.7644586999668,419.7644976999145,419.77757229993585,419.9644939999562,419.9645309000043,419.9853198999772,419.9853198999772,419.9853198999772,420.4840036999667,420.4840036999667,420.67153980000876,['m'],[0.6757846999680623],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,1,31,4,420.6838948999066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.67223629995715,420.6838948999066,421.1774246999994,421.17746259993874,421.19034279999323,421.3773855000036,421.37741999991704,421.39507570001297,421.39507570001297,421.39507570001297,421.8968822999159,421.8968822999159,421.9784483999247,['m'],[0.5704066000180319],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,2,32,13,421.99013489997014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.97951829992235,421.99013489997014,422.4837658999022,422.4838166999398,422.4968545999145,422.68366579990834,422.683692599996,422.70370849990286,422.70370849990286,422.70370849990286,423.2031179999467,423.2031179999467,423.32466129993554,['m'],[0.6135363000212237],[None],,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
