face_images_1,face_images_2,pos_1,pos_2,trials_30.thisRepN,trials_30.thisTrialN,trials_30.thisN,trials_30.thisIndex,main_1.thisRepN,main_1.thisTrialN,main_1.thisN,main_1.thisIndex,main_2.thisRepN,main_2.thisTrialN,main_2.thisN,main_2.thisIndex,main_3.thisRepN,main_3.thisTrialN,main_3.thisN,main_3.thisIndex,main_4.thisRepN,main_4.thisTrialN,main_4.thisN,main_4.thisIndex,thisRow.t,notes,Instruction.started,text_Welcome.started,key_space.started,Instruction.stopped,key_space.keys,key_space.rt,key_space.duration,gap.started,text_gap.started,gap.stopped,plus.started,plus__.started,plus.stopped,trial_30.started,image_1.started,image_2.started,trial_resp.started,image_1.stopped,image_2.stopped,trial_30.stopped,trial_resp.keys,trial_resp.rt,trial_resp.duration,Instruction_1.started,text_instruct.started,space_resp.started,Instruction_1.stopped,space_resp.keys,space_resp.rt,space_resp.duration,gap_1.started,gap__1.started,gap_1.stopped,plus_1.started,plus__1.started,plus_1.stopped,Block_1.started,image_1_set_1.started,image_2_set_1.started,resp_1.started,image_1_set_1.stopped,image_2_set_1.stopped,Block_1.stopped,resp_1.keys,resp_1.rt,resp_1.duration,Instuct_2.started,text_block2.started,space_resp_2.started,Instuct_2.stopped,space_resp_2.keys,space_resp_2.rt,space_resp_2.duration,gap_2.started,gap__2.started,gap_2.stopped,plus_2.started,plus__2.started,plus_2.stopped,Block_2.started,image_1_set_2.started,image_2_set_2.started,resp_2.started,image_1_set_2.stopped,image_2_set_2.stopped,Block_2.stopped,resp_2.keys,resp_2.rt,resp_2.duration,Instruct_3.started,text_block3.started,space_resp_3.started,Instruct_3.stopped,space_resp_3.keys,space_resp_3.rt,space_resp_3.duration,gap_3.started,gap__3.started,gap_3.stopped,plus_3.started,plus__3.started,plus_3.stopped,Block_3.started,image_1_set_3.started,image_2_set_3.started,resp_3.started,image_1_set_3.stopped,image_2_set_3.stopped,Block_3.stopped,resp_3.keys,resp_3.rt,resp_3.duration,Instruct_4.started,text_block4.started,space_resp_4.started,Instruct_4.stopped,space_resp_4.keys,space_resp_4.rt,space_resp_4.duration,gap_4.started,gap__4.started,gap_4.stopped,plus_4.started,plus___4.started,plus_4.stopped,Block_4.started,image_1_set_4.started,image_2_set_4.started,resp_4.started,image_1_set_4.stopped,image_2_set_4.stopped,Block_4.stopped,resp_4.keys,resp_4.rt,resp_4.duration,end.started,text_3.started,text_3.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,0,4,4,4,,,,,,,,,334.5699488000246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.55932599992957,334.5699488000246,335.06324449996464,335.0632755999686,335.0764603000134,335.2634704000084,335.26350539992563,335.28263709996827,335.28263709996827,335.28263709996827,335.7829330000095,335.7829330000095,336.58432289992925,['z'],[1.2930569000309333],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,0,5,5,2,,,,,,,,,336.5961180999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.5855451999232,336.5961180999875,337.08934029995,337.0893748999806,337.1024946999969,337.28924810001627,337.289282899932,337.3076519999886,337.3076519999886,337.3076519999886,337.8088824999286,337.8088824999286,338.6101374999853,['m'],[1.2999859999399632],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,1,0,6,1,,,,,,,,,338.62193649995606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.6112768999301,338.62193649995606,339.1153432999272,339.1153768999502,339.12858989997767,339.31523750000633,339.3152694000164,339.33398400002625,339.33398400002625,339.33398400002625,339.8348682000069,339.8348682000069,343.10166019992903,['z'],[3.7539949000347406],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,1,1,7,0,,,,,,,,,343.1137906999793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.1028125999728,343.1137906999793,343.6072950999951,343.6073307999177,343.6204033999238,343.80681899993215,343.8068290000083,343.82117859995924,343.82117859995924,343.82117859995924,344.32678959995974,344.32678959995974,345.6742599999998,['m'],[1.8422759999521077],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,1,2,8,3,,,,,,,,,345.6863905999344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.67540830001235,345.6863905999344,346.1796388999792,346.1796721999999,346.1927922000177,346.3796890999656,346.3797229999909,346.3987776999129,346.3987776999129,346.3987776999129,346.8992668999126,346.8992668999126,348.2069892999716,['z'],[1.8010958000086248],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,1,3,9,5,,,,,,,,,348.2187773999758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.20813980000094,348.2187773999758,348.7121369999368,348.71216779993847,348.72532590001356,348.9120652999263,348.91209659993183,348.9309096999932,348.9309096999932,348.9309096999932,349.4317171999719,349.4317171999719,350.47311349993106,['z'],[1.5407582999905571],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,1,4,10,2,,,,,,,,,350.48480410000775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.47428119997494,350.48480410000775,350.97807700000703,350.9781132999342,350.99126059992705,351.1782096999232,351.1782445999561,351.19746519997716,351.19746519997716,351.19746519997716,351.6977282000007,351.6977282000007,352.31181649991777,['m'],[1.105998900020495],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,1,5,11,4,,,,,,,,,352.32407690002583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.3125742999837,352.32407690002583,352.81752799998503,352.8175622000126,352.83083009999245,353.01738189999014,353.01741630001925,353.03572579997126,353.03572579997126,353.03572579997126,353.53703909995966,353.53703909995966,355.0845850999467,['z'],[2.0437702999915928],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,2,0,12,0,,,,,,,,,355.09660259995144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.0857554000104,355.09660259995144,355.58994530001655,355.58997989993077,355.6030364999315,355.7898852999788,355.7899192000041,355.8081736000022,355.8081736000022,355.8081736000022,356.3094947999343,356.3094947999343,357.9904466000153,['z'],[2.175842799944803],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,2,1,13,4,,,,,,,,,358.0022544999374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.99158739997074,358.0022544999374,358.49559169996064,358.4956266999943,358.5087668999331,358.6955044999486,358.69553619995713,358.71413079998456,358.71413079998456,358.71413079998456,359.2151992999716,359.2151992999716,361.5225861999206,['m'],[2.8056293999543414],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,2,2,14,1,,,,,,,,,361.53448519995436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.52375139994547,361.53448519995436,362.0277505000122,362.02778389991727,362.0409648999339,362.22764439997263,362.22765619994607,362.24358170002233,362.24358170002233,362.24358170002233,362.7473523999797,362.7473523999797,363.4951925999485,['z'],[1.2445609000278637],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,2,3,15,2,,,,,,,,,363.5071103000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.4963144999929,363.5071103000082,364.000426899991,364.00046150002163,364.01358949998394,364.20047939999495,364.2005111000035,364.2197656999342,364.2197656999342,364.2197656999342,364.7200244999258,364.7200244999258,365.76190719997976,['m'],[1.5403537000529468],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,2,4,16,3,,,,,,,,,365.77305109996814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.7630630999338,365.77305109996814,366.26630739995744,366.26633969997056,366.27956429996993,366.46636029996444,366.466394099989,366.48596889991313,366.48596889991313,366.48596889991313,366.98597379995044,366.98597379995044,367.9470520999748,['z'],[1.449838800006546],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,2,5,17,5,,,,,,,,,367.9589581999462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.9482206000248,367.9589581999462,368.45238929998595,368.45242400001734,368.46547359996475,368.6522768000141,368.6523120999336,368.67141349997837,368.67141349997837,368.67141349997837,369.17190509999637,369.17190509999637,369.70636459998786,['z'],[1.023929200018756],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,3,0,18,1,,,,,,,,,369.7184026999166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.7075652999338,369.7184026999166,370.21174019994214,370.2117738999659,370.22489640000276,370.4116936000064,370.411725700018,370.4321088999277,370.4321088999277,370.4321088999277,370.9314178000204,370.9314178000204,371.57273919996805,['z'],[1.1358475000597537],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,3,1,19,5,,,,,,,,,371.5844127999153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.5738475000253,371.5844127999153,372.07776909996755,372.077802099986,372.0909860000247,372.27778709994163,372.2778194999555,372.29738300002646,372.29738300002646,372.29738300002646,372.79736179998145,372.79736179998145,373.50574950000737,['z'],[1.2067919000983238],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,3,2,20,4,,,,,,,,,373.5171268999111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.50697260000743,373.5171268999111,374.0102074999595,374.01021590002347,374.0236533000134,374.21041469997726,374.2104491000064,374.2282063999446,374.2282063999446,374.2282063999446,374.7301494999556,374.7301494999556,375.45154719997663,['m'],[1.2116346000693738],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,3,3,21,2,,,,,,,,,375.4632232999429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.4527210999513,375.4632232999429,375.95613359997515,375.9561429999303,375.9696463999571,376.1561581999995,376.156170799979,376.17086509999353,376.17086509999353,376.17086509999353,376.6761498999549,376.6761498999549,377.4904726999812,['z'],[1.3090048999292776],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,3,4,22,0,,,,,,,,,377.50271879998036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.4916088000173,377.50271879998036,377.99591950001195,377.9959529999178,378.0090463999659,378.19582129991613,378.1958550999407,378.21665059996303,378.21665059996303,378.21665059996303,378.7155097000068,378.7155097000068,379.70335899991915,['m'],[1.4793030000291765],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,3,5,23,3,,,,,,,,,379.71511939994525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.7045485000126,379.71511939994525,380.20847950002644,380.20851389993913,380.2216165999416,380.40839390002657,380.40842679992784,380.4258585999487,380.4258585999487,380.4258585999487,380.92801939998753,380.92801939998753,381.5961084999144,['z'],[1.1578662000829354],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,4,0,24,4,,,,,,,,,381.6078068999341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.59739839995746,381.6078068999341,382.1011754999636,382.10120789997745,382.11446449998766,382.3011809999589,382.30121189996134,382.32255009992514,382.32255009992514,382.32255009992514,382.82078970002476,382.82078970002476,385.101384999929,['m'],[2.773175200098194],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,4,1,25,3,,,,,,,,,385.11336959991604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.1025433000177,385.11336959991604,385.60667499992996,385.6067069999408,385.6198461999884,385.80684360000305,385.80687749991193,385.82873750000726,385.82873750000726,385.82873750000726,386.32629210001323,386.32629210001323,387.59394809999503,['z'],[1.7628551999805495],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,4,2,26,1,,,,,,,,,387.60584660002496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.5950780999847,387.60584660002496,388.0992678999901,388.0993023000192,388.11235670000315,388.29913089994807,388.29916279995814,388.36170749994926,388.36170749994926,388.36170749994926,388.8587842999259,388.8587842999259,389.6868683999637,['z'],[1.317409300012514],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,4,3,27,2,,,,,,,,,389.6985744999256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.68805360002443,389.6985744999256,390.19190570001956,390.19193799991626,390.2051041999366,390.39181479997933,390.3918448999757,390.41421610000543,390.41421610000543,390.41421610000543,390.91164219996426,390.91164219996426,391.77914869994856,['m'],[1.3530369999352843],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,4,4,28,0,,,,,,,,,391.7911386999767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.7803063999163,391.7911386999767,392.2844702999573,392.28449120000005,392.29763990000356,392.4844111999264,392.4844439999433,392.50284789991565,392.50284789991565,392.50284789991565,393.00410020002164,393.00410020002164,394.7786135999486,['m'],[2.264723700005561],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,4,5,29,5,,,,,,,,,394.79014980001375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.7798293000087,394.79014980001375,395.2834948999807,395.28352820000146,395.2967910999432,395.4834344999399,395.48346669995226,395.50174400000833,395.50174400000833,395.50174400000833,396.00307839992456,396.00307839992456,396.88436809997074,['z'],[1.3781183999963105],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,5,0,30,0,,,,,,,,,396.89627699996345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.8854861999862,396.89627699996345,397.3896391999442,397.38967069995124,397.4027102999389,397.5894201999763,397.5894462999422,397.60696399991866,397.60696399991866,397.60696399991866,398.1090510999784,398.1090510999784,400.08336849999614,['m'],[2.4726760000921786],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,5,1,31,5,,,,,,,,,400.0951583000133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0845371999312,400.0951583000133,400.58843509992585,400.58846559992526,400.6016775999451,400.78836769994814,400.7883959999308,400.8073000999866,400.8073000999866,400.8073000999866,401.30813000001945,401.30813000001945,402.162818599958,['z'],[1.3526103999465704],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,5,2,32,3,,,,,,,,,402.1743726999266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.16395419999026,402.1743726999266,402.66797399998177,402.66800689999945,402.6810827999143,402.8677824999904,402.8678135999944,402.8855437999591,402.8855437999591,402.8855437999591,403.38745779998135,403.38745779998135,409.74686019995715,['z'],[6.850330500048585],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,5,3,33,2,,,,,,,,,409.7587293999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.7480264999904,409.7587293999968,410.25205749995075,410.2521235999884,410.2652128000045,410.45196320000105,410.45199500001036,410.4712988999672,410.4712988999672,410.4712988999672,410.971613499918,410.971613499918,411.90589149994776,['m'],[1.4238132999744266],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,5,4,34,4,,,,,,,,,411.91807419992983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.9070584999863,411.91807419992983,412.41144719999284,412.411482000025,412.42457279993687,412.6112757999217,412.61130400002,412.62904629996046,412.62904629996046,412.62904629996046,413.1311203999212,413.1311203999212,415.3318079999881,['m'],[2.6987994000082836],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,5,5,35,1,,,,,,,,,415.34349240001757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.33293409994803,415.34349240001757,415.83690110000316,415.83696300000884,415.8500274999533,416.03688569995575,416.0369181999704,416.0544506999431,416.0544506999431,416.0544506999431,416.5564816999249,416.5564816999249,418.3307897999184,['z'],[2.2727058000164106],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,6,0,36,3,,,,,,,,,418.3425483999308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.33192479994614,418.3425483999308,418.8359115999192,418.83594509994145,418.84906799998134,419.0358110999223,419.0358413999202,419.05420329992194,419.05420329992194,419.05420329992194,419.55547599995043,419.55547599995043,420.7699273999315,['z'],[1.7130947998957708],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,6,1,37,2,,,,,,,,,420.7817882000236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.77109639998525,420.7817882000236,421.27519999991637,421.2752347999485,421.28833449992817,421.4750574999489,421.47508939995896,421.4933788999915,421.4933788999915,421.4933788999915,421.9946914999746,421.9946914999746,423.0763159999624,['m'],[1.5704969000071287],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,6,2,38,1,,,,,,,,,423.08782010001596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.0774509999901,423.08782010001596,423.5811251999112,423.58116069994867,423.59427349991165,423.7809384999564,423.78096969996113,423.8005616000155,423.8005616000155,423.8005616000155,424.3005708999699,424.3005708999699,426.46110429998953,['z'],[2.6472163000144064],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,6,3,39,0,,,,,,,,,426.4732235999545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.4622253999114,426.4732235999545,426.9665340000065,426.9665666000219,426.9797672999557,427.1665762999328,427.16660869994666,427.18645249994006,427.18645249994006,427.18645249994006,427.68617310002446,427.68617310002446,428.90067220001947,['m'],[1.7007299999240786],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,6,4,40,4,,,,,,,,,428.9124658999499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.90183450002223,428.9124658999499,429.405762600014,429.40579579991754,429.418896600022,429.6057804999873,429.6058131000027,429.62502469995525,429.62502469995525,429.62502469995525,430.1253471999662,430.1253471999662,431.19306349998806,['z'],[1.5587544000009075],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,6,5,41,5,,,,,,,,,431.2049915000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.19417549995705,431.2049915000098,431.6985783999553,431.6986111999722,431.71146229992155,431.8982896999223,431.89831650000997,431.91486359992996,431.91486359992996,431.91486359992996,432.41806549998,432.41806549998,433.3125051999232,['z'],[1.388992099906318],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
